,mean,std,count,ev,synergy,pct
BHL,35.65493250465144,16.37085230518496,101044,-3.1811712126754443,-2.706609081387107,0.25165626052106427
BHM,36.58485174755673,15.141208737757564,48296,-2.251251969770152,-2.3373175569723372,0.1202841411476715
BHN,35.08695562887614,16.084731831602845,146086,-3.7491480884507453,-4.053840180663315,0.36383611569692603
BHO,37.993593696676506,16.075829968880086,167023,-0.8425100206503799,0.4757753312794364,0.415980994428266
BHP,34.162928308980604,13.077650302125956,46812,-4.673175408346282,-4.085986708762114,0.11658814840576441
BHQ,33.758803168475005,11.939087994992319,30046,-5.0773005488518805,-0.5823939030931484,0.07483140021788424
BHR,37.15920486751095,17.97788977759919,151371,-1.6768988498159345,-2.5675595128721866,0.376998731357963
BHS,40.95260103075513,20.101254363808764,101479,2.1164973134282477,-2.433950451605334,0.25273965461993864
BHT,37.30801143915898,17.445280316632363,148962,-1.5280922781679038,-1.8340964606525816,0.3709989695552311
BHU,35.97624148399346,15.5814904617749,98491,-2.8598622333334234,0.6318611286358546,0.2452978579131877
BHV,31.932617721518987,12.090131546804786,49375,-6.903485995807898,-2.516813785400899,0.12297145662510933
BHW,35.038150341273784,12.734387295088327,44246,-3.7979533760531012,-0.24372516351620988,0.11019736850297898
BHX,39.003303017962985,13.331466466197648,22101,0.16719930063609922,-1.8225287930331646,0.055043891906259065
BHY,37.21494022977813,12.858027543236748,42998,-1.6211634875487562,-0.20333971530214257,0.10708914819172559
BHZ,39.89595197104136,14.30898738024285,22653,1.0598482537144776,-3.061222257522431,0.05641868165931345
BI?,55.268254690782136,28.99119792653264,239459,16.43215097345525,0.7815963450650543,0.5963872816605986
BII,31.413875241606565,15.765068680865268,469772,-7.4222284757203205,-6.636512931809161,1.16999589107222
BIJ,37.377983078868034,12.640244025770155,102830,-1.4581206384588512,1.653799716972408,0.2561044027293163
BIK,38.6993627231926,16.26059888075998,102938,-0.13674099413428564,1.321212456265144,0.2563733833331748
BIL,39.62502776272882,21.449774862307255,481761,0.7889240454019344,1.9605301650073343,1.1998552286616566
BIM,37.93700245744724,18.34941318710825,220961,-0.8991012598796431,-0.2881228587647655,0.5503168815663956
BIN,38.40045874473326,20.652132769165668,708455,-0.43564497259362867,-0.043293076489135274,1.7644504972828725
BIO,37.30733980402461,19.14489420177936,776424,-1.528763913302278,0.48656542694460114,1.9337314478722811
BIP,32.751008738448704,14.190596903152038,210907,-6.085094978878182,-4.800862290976951,0.5252767797960898
BIQ,35.365826766088276,12.884721395343613,141485,-3.47027695123861,1.721673682837185,0.3523770438603259
BIR,39.355318026195064,21.414801392571956,718227,0.5192143088681789,0.32559763412898945,1.78878826080977
BIS,42.95390170975737,22.956326229106352,492643,4.117797992430482,0.2643942157139634,1.226957515061544
BIT,37.60764640598715,20.1936946688491,712727,-1.2284573113397386,-0.8374175055073536,1.775090174502163
BIU,34.79874077796934,17.862724963133786,471561,-4.037362939357543,0.15140441092879797,1.1744515049639126
BIV,32.70017609348024,14.636292419956954,232263,-6.135927623846648,-1.0522114251225858,0.5784652036479548
BIW,34.023209081147414,14.371479363658612,195570,-4.812894636179472,-0.5616224353255177,0.4870790434870406
BIX,40.77942597889338,13.976573056710674,101390,1.9433222615664931,0.650638156214292,0.25251799467787006
BIY,36.799732781430926,15.118224370405022,190855,-2.0363709358959596,0.07849682466771668,0.4753360476797011
BIZ,44.655349261765174,17.518501091031336,106267,5.819245544438289,2.395219021518443,0.2646644613909973
BJ?,41.93812288759858,20.260514210721084,23078,3.1020191702716957,-10.222330646598401,0.05747717014671946
BJK,37.13258389816499,12.53615861539069,12098,-1.7035198191618974,2.080638442757632,0.03013080875444198
BJL,34.90794470898961,13.14850697624507,51871,-3.928159008337275,-0.43034807721177515,0.12918789724761612
BJM,36.85229606506202,13.876989227217889,24346,-1.9838076522648649,0.9533755603701124,0.060635201680909606
BJN,35.12447691796745,13.483829677397502,75275,-3.7116267993594363,-0.9930700917348432,0.18747699032820464
BJO,38.02611107275196,12.478969617562273,86898,-0.8099926445749261,3.5315415071920526,0.21642478253789874
BJP,33.95864403874175,11.81241889328604,23334,-4.877459678585133,-1.2670221791638028,0.05811475380030989
BJQ,34.28812170860152,12.241922507066358,17090,-4.547982008725363,2.9701734368705317,0.04256368999945556
BJR,35.030016845512066,13.055886622990554,75391,-3.80608687181482,-1.6734987350339097,0.1877658954212378
BJS,38.471607178866705,15.094185286672051,49590,-0.3644965384601804,-1.8916955036565994,0.12350692727167943
BJT,35.043888873962224,12.92617345317033,74438,-3.792214843364661,-1.0749702260121765,0.18539239064830154
BJU,37.20855687212938,13.135251307372368,51818,-1.6275468451975073,4.887425316608933,0.12905589750683372
BJV,33.37548143303539,11.805014726484934,27522,-5.460622284291496,1.9492987259526657,0.068545223883266
BJW,35.18682021753039,12.044448844660504,23445,-3.6492834997964962,2.9281935125775576,0.05839120608760887
BJX,38.994497816593885,13.10835755402676,11450,0.15839409926699943,1.191914805434898,0.028516925131291178
BJY,37.343754110580086,11.54249507942909,22807,-1.4923496067467994,2.9487229653369766,0.05680222807592645
BJZ,39.927760146985136,15.248000014063926,11974,1.0916564296582507,-0.006165281741495221,0.029821979172234107
BK?,49.337387803036655,26.916312919865767,23842,10.50128408570977,-4.477032636192156,0.059379958862903426
BKL,37.541791988352266,17.439934621600003,52199,-1.2943117289746198,0.5495322971190504,0.13000480130377887
BKM,35.4338022341746,13.82319898347456,24170,-3.4023014831522858,-2.119085175549138,0.060196862919066174
BKN,36.865092680286836,16.31289404441403,73910,-1.97101103704005,-0.9064212344472864,0.18407737436277125
BKO,38.65222238034249,15.470547651565987,84324,-0.183881336984399,2.5036859097507502,0.21001407814593862
BKP,34.386712749615974,13.003539952864724,23436,-4.449390967710912,-2.492920373321411,0.058368791037287336
BKQ,34.29194465035829,11.854449425665788,16188,-4.5441590669685965,1.3200294735954685,0.040317203845008
BKR,37.936326845762665,17.254464780411606,75118,-0.8997768715642209,-0.42115563981514015,0.18708597222815115
BKS,41.17215833482294,19.055967322404573,50349,2.3360546174960533,-0.8451112527321953,0.1253972631821292
BKT,35.90059233589878,16.01866074489836,74451,-2.935511381428107,-1.8722336691074517,0.18542476794321042
BKU,36.779026142882664,14.447945667556896,50377,-2.0570775744442216,2.8039276823303894,0.12546699889424065
BKV,32.21034509439802,11.171734464047478,25848,-6.625758622928863,-0.8698045177165312,0.06437602452345977
BKW,35.206254071661235,13.210777727587583,23025,-3.629849645665651,1.2936604616765734,0.05734517040593706
BKX,38.677488214889266,12.789506615808984,11243,-0.15861550243761968,-0.7790617013015506,0.02800137897389578
BKY,38.104512955963386,12.812696261124277,21959,-0.7315907613634991,2.0555149056884474,0.05469023222340812
BKZ,40.85192241080706,14.429489458919708,11548,2.0158186934801776,-0.7359699229513978,0.028761000123681265
BL?,55.60594965295075,29.560592980249243,120444,16.769845935623863,1.5051818829279071,0.2999731467697148
BLL,32.56544502617801,18.82161722378706,90534,-6.270658691148874,-4.713161995849234,0.22548046286780046
BLM,37.14710266104406,19.577291486851788,110032,-1.6890010562828266,-0.6921320794737085,0.27404142410884114
BLN,35.41705016370172,19.93425205941976,349416,-3.4190535536251687,-2.6408110818264348,0.8702419136834268
BLO,38.62136841941812,19.97315212461556,386402,-0.2147352979087671,2.1864846180323525,0.9623578082603644
BLP,32.88633886968285,16.05218440170338,106448,-5.949764847644033,-4.279641584048562,0.26511525295857497
BLQ,32.22766361645663,13.497662240888229,68957,-6.608440100870254,-1.0305988911002189,0.17174162500248433
BLR,37.42131042884583,21.543846719199422,358707,-1.4147932884810572,-1.222519387526006,0.8933817172986955
BLS,41.992735518449805,23.53610639111657,242550,3.15663180112292,-0.31088139989935826,0.6040856061654738
BLT,36.48947122663535,20.71326693176661,353365,-2.3466324906915332,-1.5697021091649077,0.8800771396522887
BLU,36.86516202958633,19.524680976747856,233013,-1.970941687740556,2.6037162382400254,0.580333124508083
BLV,31.452430915480495,15.763977195241866,118659,-7.383672801846391,-1.9140660274280883,0.29552749512260956
BLW,34.19377014401697,16.147598773318567,98044,-4.642333573309912,-0.005170796761717611,0.24418457708055127
BLX,38.392367369328426,14.32500885503824,51044,-0.44373634799845973,-1.3505298776564203,0.1271282031791814
BLY,38.77231044509058,17.2658766850879,98362,-0.06379327223630327,2.4369650640216136,0.24497657552524565
BLZ,41.22652898523215,17.572739489252097,52682,2.3904252679052647,-0.6477106793203404,0.13120774233770147
BM?,50.852972037626785,28.970737763230435,54323,12.0168683202999,-3.808423450886579,0.13529475317966205
BMM,31.34186541090688,12.725457866718315,13166,-7.494238306420005,-7.057997048101409,0.0327907280592646
BMN,35.107939058685375,18.09131499256954,161795,-3.7281646586415107,-3.510549905333299,0.4029603407525988
BMO,38.3834004506316,18.033992072074025,181523,-0.4527032666952877,1.3878889307553095,0.4520941310574121
BMP,32.1765087605451,12.727078910855212,49312,-6.659594956781788,-5.55009941167684,0.12281455127285856
BMQ,32.121007874015746,11.683084996294756,31750,-6.71509584331114,-1.6978823520316269,0.07907531641209561
BMR,36.909426142077834,19.377607237020943,164065,-1.9266775752490517,-2.295031392784523,0.4086139145559202
BMS,39.9202487256426,21.20046007466292,110644,1.0841450083157156,-2.943995911197085,0.2755656475307058
BMT,34.265129307940676,17.179405058075723,161359,-4.57097440938621,-4.354671746350107,0.40187445609257755
BMU,36.313004812427884,17.14202509033632,106599,-2.523098904899001,1.4909313025910578,0.26549132769174744
BMV,29.882653158749882,11.683964103019019,52315,-8.953450558577003,-4.044471502649223,0.13029370639681204
BMW,33.34846165455682,13.495063351408888,46381,-5.487642062770064,-1.4111070047123917,0.11551471655147738
BMX,39.40786664476926,13.778009865397472,24356,0.5717629274423714,-0.8956583207061115,0.06066010729237798
BMY,37.40335764171936,14.465750545511556,45389,-1.4327460756075254,0.5073845421598691,0.11304407989381443
BMZ,40.11743149151024,15.928032788234512,24559,1.281327774183353,-2.3174358915327744,0.06116569120518603
BN?,52.06772671375869,29.20221172936672,174835,13.231622996431803,-2.8122952797650598,0.43543725810736184
BNN,29.629660226884628,15.837505522879988,216674,-9.206443490442258,-9.20745524214443,0.5396398459299026
BNO,37.910040359379565,19.60001968066087,557739,-0.9260633579473208,0.6959023344928923,1.389083083476088
BNP,30.223186192551246,13.288363736260969,151918,-8.61291752477564,-7.722048484681075,0.3783610683052832
BNQ,31.97160917607257,12.670218253000122,101089,-6.864494541254317,-2.0659075549851877,0.25176833577267194
BNR,36.07349974211947,20.328897323074813,527376,-2.762603975207412,-3.3495842977532675,1.3134621753746563
BNS,39.870416968726644,22.481664664809017,357269,1.0343132513997588,-3.212454173123426,0.889800290369543
BNT,34.911477425377385,19.586272405116535,527052,-3.924626291949501,-3.926950133923782,1.312655233563081
BNU,35.39884784209927,18.53357276162717,333982,-3.4372558752276134,0.3581478272520613,0.8318025929431344
BNV,29.262593693731418,12.85686058689142,167167,-9.573510023595468,-4.8831574726780715,0.41633963523341067
BNW,33.162663724574955,15.089465211019657,141396,-5.673439992751931,-1.8155314397046425,0.3521553839182574
BNX,37.902572214580466,13.714398202996117,72700,-0.933531502746419,-2.619579255905286,0.18106379537509767
BNY,36.480057928189524,15.162035842201467,136721,-2.3560457891373616,-0.6345416763803513,0.34051201055679137
BNZ,41.89444466214716,18.612549036914146,76557,3.058340944820273,-0.7590492259062387,0.19066988971845053
BO?,55.36783726916381,28.25794945412264,187254,16.531733551836922,2.110792719782445,0.46636753698993866
BOO,33.81187155154839,16.45779115739864,304122,-5.024232165778493,-1.779289029195894,0.7574344370985621
BOP,33.63625400544396,14.35460239376545,174138,-5.199849711882926,-2.686003227645976,0.433701336988016
BOQ,33.36517526815895,12.073279000065533,112713,-5.4709284491679355,0.950635981243579,0.2807186185435129
BOR,39.584811850427705,20.79829925684178,574224,0.7487081331008199,1.78470525469735,1.4301399839817068
BOS,42.7382923616866,22.262924938153162,384941,3.902188644359711,1.278398663978912,0.9587190984248346
BOT,37.74993207667789,19.51547577938826,563135,-1.086171640648999,0.5344819615191057,1.4025221514244242
BOU,35.33888261629262,17.310813194171736,381731,-3.4972211010342633,1.921160045587797,0.9507243971434858
BOV,33.3801391789909,14.83725617024828,190546,-5.455964538335984,0.857365456723798,0.4745664642853282
BOW,36.041966758152356,15.500302968689986,162867,-2.79413695917453,2.6867490380151438,0.40563022230200874
BOX,42.02382005282721,14.048305842807222,83669,3.187716335500326,3.1246460264838447,0.20838276059475994
BOY,38.21464352099808,15.131097221889679,158705,-0.6214601963288047,2.7230213605705913,0.3952645068088704
BOZ,44.102088379107066,17.20201202600416,87532,5.26598466178018,3.0715719351960544,0.2180037983049938
BP?,40.32666315604704,24.881304951036164,51273,1.4905594387201546,-13.66147804567997,0.1276985416818072
BPP,29.03218059558117,12.422708163693322,12492,-9.803923121745715,-8.021173289854413,0.031112089846296015
BPQ,31.281335773101556,11.974140927119103,30604,-7.554767944225329,-1.8643001661594631,0.07622113333781966
BPR,32.34316812316623,15.426344517318118,158485,-6.492935594160656,-6.188035124909774,0.3947165833565661
BPS,34.431285712945325,16.956225181793375,106579,-4.404818004381561,-7.759704637108008,0.2654415164688107
BPT,30.99101453173734,14.37326036463523,156141,-7.845089185589547,-6.955532235767091,0.38887870802837865
BPU,31.96143288633524,13.400200595614233,101641,-6.874670830991647,-2.1873863367152353,0.2531431255257263
BPV,28.284253984637065,10.794035337276151,50381,-10.55184973268982,-4.9696163899756876,0.125476961138828
BPW,31.28667400633608,11.759717550506235,44507,-7.549429710990804,-2.799640366146779,0.11084740496230361
BPX,37.40442612280321,13.474172399162986,23045,-1.431677594523677,-2.225844555885807,0.05739498162887381
BPY,35.23306145893165,12.363995730271578,43525,-3.6030422583952344,-0.989657353841487,0.10840167391610904
BPZ,39.32063750481984,14.949696212109412,23341,0.48453378749295695,-2.4409755914368176,0.05813218772833776
BQ?,40.634076871379655,20.348474754946537,31247,1.7979731540527695,-9.446346384172791,0.07782256415523628
BQR,32.34614656126325,13.305429344646903,100313,-6.489957156063639,-2.277338740638193,0.24983566032272592
BQS,35.40130043347783,14.788577653598672,65978,-3.4348032838490568,-2.88197197040094,0.16432224334605494
BQT,32.68878018358637,13.569327297043522,102622,-6.1473235337405185,-1.3500486377434981,0.25558636601077406
BQU,38.75868551956445,16.13148267986323,76593,-0.07741819776243375,8.517584242688542,0.19075954991973668
BQV,30.139445384573392,12.032176763050492,36638,-8.696658332753493,0.793292956135204,0.09124917929783809
BQW,32.10169889086218,11.292393029585751,29843,-6.734404826464704,1.9231024645538852,0.0743258163050762
BQX,36.90924272592973,12.878121559472424,15569,-1.926860991397156,1.1866899934152784,0.038775546495115484
BQY,35.095882628166564,11.809690862172383,29922,-3.740221089160322,2.78088176156799,0.07452257063567638
BQZ,38.41170725752304,14.616127485518664,16383,-0.42439645980384455,0.5578121074409452,0.04080286326864134
BR?,55.837233266307585,29.972022917709715,179533,17.0011295489807,0.3712427019401545,0.4471379143752051
BRR,32.691106819434424,18.717445864042546,223171,-6.144996897892462,-7.317945791282,0.5558210217009069
BRS,42.978285652972815,24.35391918289873,372795,4.1421819356459295,-0.6905540597209381,0.9284687427353444
